candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
D2-SEAM-COMPLETE-IF97-COMPARATOR,146,269.7417052984239,R1-SIDE,REGION-1,SubcooledLiquid,269.7417052984239,5.480694892698527,,true,REGION-1,SubcooledLiquid,269.7417052984241,5.480694892696267,,true,2.2737367544323206E-13,-2.2604140781368187E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,146,269.7417052984239,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7417052984239,5.480640086297664,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.7417052984266,5.480640086297884,9.999999997886932E-07,true,2.7284841053187847E-12,2.1938006966593093E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,146,269.7417052984239,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7417052984239,5.480640086297664,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,146,269.7417052984239,R2-SIDE,REGION-2,SuperheatedVapor,269.7417052984239,5.480585279896801,,true,REGION-2,SuperheatedVapor,269.74170529841956,5.480585279896682,,true,-4.320099833421409E-12,-1.1901590823981678E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,147,269.74532633423803,R1-SIDE,REGION-1,SubcooledLiquid,269.74532633423803,5.481005635844626,,true,REGION-1,SubcooledLiquid,269.7453263342385,5.481005635842784,,true,4.547473508864641E-13,-1.8420820424580597E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,147,269.74532633423803,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.74532633423803,5.480950826336363,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.7453263342409,5.480950826336601,9.999999997436276E-07,true,2.8421709430404007E-12,2.3803181647963356E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,147,269.74532633423803,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.74532633423803,5.480950826336363,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,147,269.74532633423803,R2-SIDE,REGION-2,SuperheatedVapor,269.74532633423803,5.480896016828099,,true,REGION-2,SuperheatedVapor,269.7453263342328,5.480896016828002,,true,-5.229594535194337E-12,-9.769962616701378E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,148,269.7605286598206,R1-SIDE,REGION-1,SubcooledLiquid,269.7605286598206,5.48231038682962,,true,REGION-1,SubcooledLiquid,269.76052865982115,5.4823103868279945,,true,5.684341886080801E-13,-1.6253665080512292E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,148,269.7605286598206,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7605286598206,5.482255564273977,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.7605286598231,5.482255564274187,9.999999997822451E-07,true,2.5011104298755527E-12,2.0961010704922955E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,148,269.7605286598206,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7605286598206,5.482255564273977,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,148,269.7605286598206,R2-SIDE,REGION-2,SuperheatedVapor,269.7605286598206,5.4822007417183345,,true,REGION-2,SuperheatedVapor,269.7605286598156,5.482200741718233,,true,-5.002220859751105E-12,-1.0125233984581428E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,149,269.77926023006455,R1-SIDE,REGION-1,SubcooledLiquid,269.77926023006455,5.483918363996075,,true,REGION-1,SubcooledLiquid,269.7792602300649,5.483918363994111,,true,3.410605131648481E-13,-1.963762485956977E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,149,269.77926023006455,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.77926023006455,5.483863525360821,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.77926023006717,5.483863525361059,9.999999997960387E-07,true,2.6147972675971687E-12,2.3803181647963356E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,149,269.77926023006455,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.77926023006455,5.483863525360821,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,149,269.77926023006455,R2-SIDE,REGION-2,SuperheatedVapor,269.77926023006455,5.483808686725568,,true,REGION-2,SuperheatedVapor,269.77926023005966,5.483808686725417,,true,-4.888534022029489E-12,-1.509903313490213E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,150,269.7792617738247,R1-SIDE,REGION-1,SubcooledLiquid,269.7792617738247,5.4839184965321355,,true,REGION-1,SubcooledLiquid,269.77926177382517,5.48391849653062,,true,4.547473508864641E-13,-1.5152323840084136E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,150,269.7792617738247,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7792617738247,5.483863657895556,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.77926177382733,5.4838636578958075,9.999999997827428E-07,true,2.6147972675971687E-12,2.5135449277513544E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,150,269.7792617738247,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7792617738247,5.483863657895556,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,150,269.7792617738247,R2-SIDE,REGION-2,SuperheatedVapor,269.7792617738247,5.483808819258978,,true,REGION-2,SuperheatedVapor,269.77926177381926,5.48380881925886,,true,-5.4569682106375694E-12,-1.1812772982011666E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,151,269.7978978395462,R1-SIDE,REGION-1,SubcooledLiquid,269.7978978395462,5.485518632651617,,true,REGION-1,SubcooledLiquid,269.79789783954664,5.485518632650042,,true,4.547473508864641E-13,-1.5756285165480222E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,151,269.7978978395462,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7978978395462,5.485463778013837,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.7978978395489,5.485463778014063,9.999999997578087E-07,true,2.7284841053187847E-12,2.2648549702353193E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,151,269.7978978395462,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7978978395462,5.485463778013837,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,151,269.7978978395462,R2-SIDE,REGION-2,SuperheatedVapor,269.7978978395462,5.485408923376057,,true,REGION-2,SuperheatedVapor,269.79789783954084,5.485408923375945,,true,-5.343281372915953E-12,-1.1191048088221578E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,152,269.81331082582483,R1-SIDE,REGION-1,SubcooledLiquid,269.81331082582483,5.486842296970016,,true,REGION-1,SubcooledLiquid,269.8133108258254,5.486842296969123,,true,5.684341886080801E-13,-8.926193117986259E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,152,269.81331082582483,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.81331082582483,5.486787429095725,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.81331082582733,5.486787429095935,9.99999999777065E-07,true,2.5011104298755527E-12,2.1049828546892968E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,152,269.81331082582483,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.81331082582483,5.486787429095725,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,152,269.81331082582483,R2-SIDE,REGION-2,SuperheatedVapor,269.81331082582483,5.486732561221434,,true,REGION-2,SuperheatedVapor,269.81331082581994,5.486732561221295,,true,-4.888534022029489E-12,-1.3855583347321954E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,153,269.81642926335314,R1-SIDE,REGION-1,SubcooledLiquid,269.81642926335314,5.487110137449842,,true,REGION-1,SubcooledLiquid,269.81642926335337,5.487110137448136,,true,2.2737367544323206E-13,-1.7061907442439406E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,153,269.81642926335314,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.81642926335314,5.487055266897173,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.81642926335564,5.487055266897389,9.999999997903006E-07,true,2.5011104298755527E-12,2.1671553440683056E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,153,269.81642926335314,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.81642926335314,5.487055266897173,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,153,269.81642926335314,R2-SIDE,REGION-2,SuperheatedVapor,269.81642926335314,5.487000396344504,,true,REGION-2,SuperheatedVapor,269.8164292633486,5.487000396344387,,true,-4.547473508864641E-12,-1.1723955140041653E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,154,269.8348390221596,R1-SIDE,REGION-1,SubcooledLiquid,269.8348390221596,5.488691542558491,,true,REGION-1,SubcooledLiquid,269.8348390221603,5.4886915425578024,,true,6.821210263296962E-13,-6.883382752675971E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,154,269.8348390221596,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.8348390221596,5.488636656191929,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.8348390221621,5.488636656192149,9.999999997648448E-07,true,2.5011104298755527E-12,2.2026824808563106E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,154,269.8348390221596,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.8348390221596,5.488636656191929,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,154,269.8348390221596,R2-SIDE,REGION-2,SuperheatedVapor,269.8348390221596,5.488581769825367,,true,REGION-2,SuperheatedVapor,269.83483902215494,5.488581769825223,,true,-4.661160346586257E-12,-1.438849039914203E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,155,269.8474434912206,R1-SIDE,REGION-1,SubcooledLiquid,269.8474434912206,5.4897744718036146,,true,REGION-1,SubcooledLiquid,269.84744349122093,5.4897744718031785,,true,3.410605131648481E-13,-4.360956040727615E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,155,269.8474434912206,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.8474434912206,5.489719574607868,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.84744349122263,5.489719574608043,9.999999998329848E-07,true,2.0463630789890885E-12,1.7497114868092467E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,155,269.8474434912206,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.8474434912206,5.489719574607868,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,155,269.8474434912206,R2-SIDE,REGION-2,SuperheatedVapor,269.8474434912206,5.489664677412122,,true,REGION-2,SuperheatedVapor,269.847443491215,5.489664677411987,,true,-5.5706550483591855E-12,-1.3500311979441904E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,156,269.85314221978194,R1-SIDE,REGION-1,SubcooledLiquid,269.85314221978194,5.490264138981578,,true,REGION-1,SubcooledLiquid,269.8531422197824,5.490264138981423,,true,4.547473508864641E-13,-1.5543122344752192E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,156,269.85314221978194,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.85314221978194,5.490209236889209,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.8531422197839,5.49020923688939,9.99999999832597E-07,true,1.9326762412674725E-12,1.8118839761882555E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,156,269.85314221978194,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.85314221978194,5.490209236889209,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,156,269.85314221978194,R2-SIDE,REGION-2,SuperheatedVapor,269.85314221978194,5.4901543347968405,,true,REGION-2,SuperheatedVapor,269.85314221977615,5.490154334796705,,true,-5.7980287238024175E-12,-1.3589129821411916E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,157,269.86491042971613,R1-SIDE,REGION-1,SubcooledLiquid,269.86491042971613,5.491275436069505,,true,REGION-1,SubcooledLiquid,269.8649104297166,5.491275436069531,,true,4.547473508864641E-13,2.5757174171303632E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,157,269.86491042971613,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.86491042971613,5.491220523864266,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.86491042971795,5.491220523864403,9.999999998700463E-07,true,1.8189894035458565E-12,1.3677947663381929E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,157,269.86491042971613,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.86491042971613,5.491220523864266,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,157,269.86491042971613,R2-SIDE,REGION-2,SuperheatedVapor,269.86491042971613,5.491165611659028,,true,REGION-2,SuperheatedVapor,269.864910429711,5.491165611658888,,true,-5.115907697472721E-12,-1.4033219031261979E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,158,269.87132650613796,R1-SIDE,REGION-1,SubcooledLiquid,269.87132650613796,5.491826859306679,,true,REGION-1,SubcooledLiquid,269.8713265061383,5.491826859306758,,true,3.410605131648481E-13,7.904787935331115E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,158,269.87132650613796,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.87132650613796,5.491771941587262,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.8713265061398,5.491771941587435,9.999999998354678E-07,true,1.8189894035458565E-12,1.723066134218243E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,158,269.87132650613796,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.87132650613796,5.491771941587262,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,158,269.87132650613796,R2-SIDE,REGION-2,SuperheatedVapor,269.87132650613796,5.491717023867847,,true,REGION-2,SuperheatedVapor,269.87132650613205,5.491717023867715,,true,-5.9117155615240335E-12,-1.3145040611561853E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,159,269.8816254317761,R1-SIDE,REGION-1,SubcooledLiquid,269.8816254317761,5.4927120785164485,,true,REGION-1,SubcooledLiquid,269.8816254317767,5.492712078517294,,true,5.684341886080801E-13,8.455458555545192E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,159,269.8816254317761,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.8816254317761,5.492657151944929,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.8816254317776,5.49265715194505,9.999999998879695E-07,true,1.4779288903810084E-12,1.2079226507921703E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,159,269.8816254317761,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.8816254317761,5.492657151944929,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,159,269.8816254317761,R2-SIDE,REGION-2,SuperheatedVapor,269.8816254317761,5.4926022253734095,,true,REGION-2,SuperheatedVapor,269.8816254317711,5.492602225373266,,true,-5.002220859751105E-12,-1.438849039914203E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,160,269.8893888354303,R1-SIDE,REGION-1,SubcooledLiquid,269.8893888354303,5.49337943508812,,true,REGION-1,SubcooledLiquid,269.8893888354306,5.493379435088452,,true,3.410605131648481E-13,3.3217872896784684E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,160,269.8893888354303,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.8893888354303,5.493324501843102,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.88938883543153,5.493324501843258,9.99999999896775E-07,true,1.2505552149377763E-12,1.5631940186722204E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,160,269.8893888354303,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.8893888354303,5.493324501843102,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,160,269.8893888354303,R2-SIDE,REGION-2,SuperheatedVapor,269.8893888354303,5.493269568598083,,true,REGION-2,SuperheatedVapor,269.8893888354256,5.493269568597928,,true,-4.661160346586257E-12,-1.5543122344752192E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,161,269.90732603669187,R1-SIDE,REGION-1,SubcooledLiquid,269.90732603669187,5.494921586934781,,true,REGION-1,SubcooledLiquid,269.90732603669244,5.494921586936213,,true,5.684341886080801E-13,1.4317436125566019E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,161,269.90732603669187,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.90732603669187,5.494866638268398,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.9073260366929,5.494866638268529,9.999999999169403E-07,true,1.0231815394945443E-12,1.305622276959184E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,161,269.90732603669187,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.90732603669187,5.494866638268398,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,161,269.90732603669187,R2-SIDE,REGION-2,SuperheatedVapor,269.90732603669187,5.494811689602016,,true,REGION-2,SuperheatedVapor,269.90732603668664,5.494811689601886,,true,-5.229594535194337E-12,-1.2967404927621828E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,162,269.9158253133297,R1-SIDE,REGION-1,SubcooledLiquid,269.9158253133297,5.495652428115587,,true,REGION-1,SubcooledLiquid,269.91582531332995,5.495652428116284,,true,2.2737367544323206E-13,6.972200594645983E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,162,269.9158253133297,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.9158253133297,5.495597472140865,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.9158253133304,5.495597472140923,9.999999999501444E-07,true,6.821210263296962E-13,5.773159728050814E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,162,269.9158253133297,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.9158253133297,5.495597472140865,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,162,269.9158253133297,R2-SIDE,REGION-2,SuperheatedVapor,269.9158253133297,5.495542516166144,,true,REGION-2,SuperheatedVapor,269.9158253133246,5.495542516165983,,true,-5.115907697472721E-12,-1.6076029396572267E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,163,269.92513548135753,R1-SIDE,REGION-1,SubcooledLiquid,269.92513548135753,5.496453081915134,,true,REGION-1,SubcooledLiquid,269.9251354813581,5.496453081916778,,true,5.684341886080801E-13,1.6440182548649318E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,163,269.92513548135753,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.92513548135753,5.496398117933954,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.9251354813583,5.496398117934031,9.999999999436881E-07,true,7.958078640513122E-13,7.638334409421077E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,163,269.92513548135753,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.92513548135753,5.496398117933954,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,163,269.92513548135753,R2-SIDE,REGION-2,SuperheatedVapor,269.92513548135753,5.496343153952775,,true,REGION-2,SuperheatedVapor,269.92513548135196,5.496343153952653,,true,-5.5706550483591855E-12,-1.2256862191861728E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,164,269.93746799826624,R1-SIDE,REGION-1,SubcooledLiquid,269.93746799826624,5.497513788137708,,true,REGION-1,SubcooledLiquid,269.93746799826624,5.497513788138254,,true,0,5.46229728115577E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,164,269.93746799826624,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.93746799826624,5.497458813549572,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.9374679982668,5.497458813549623,9.999999999468783E-07,true,5.684341886080801E-13,5.1514348342607263E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,164,269.93746799826624,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.93746799826624,5.497458813549572,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,164,269.93746799826624,R2-SIDE,REGION-2,SuperheatedVapor,269.93746799826624,5.497403838961437,,true,REGION-2,SuperheatedVapor,269.93746799826033,5.497403838961273,,true,-5.9117155615240335E-12,-1.6342482922482304E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,165,269.9428149163722,R1-SIDE,REGION-1,SubcooledLiquid,269.9428149163722,5.497973719254468,,true,REGION-1,SubcooledLiquid,269.9428149163724,5.497973719255488,,true,2.2737367544323206E-13,1.0196288258157438E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,165,269.9428149163722,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.9428149163722,5.4979187400670675,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.94281491637264,5.497918740067125,9.999999999653781E-07,true,4.547473508864641E-13,5.773159728050814E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,165,269.9428149163722,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.9428149163722,5.4979187400670675,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,165,269.9428149163722,R2-SIDE,REGION-2,SuperheatedVapor,269.9428149163722,5.497863760879667,,true,REGION-2,SuperheatedVapor,269.9428149163672,5.497863760879539,,true,-5.002220859751105E-12,-1.2878587085651816E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,166,269.9500148475171,R1-SIDE,REGION-1,SubcooledLiquid,269.9500148475171,5.4985930892339265,,true,REGION-1,SubcooledLiquid,269.95001484751754,5.498593089235579,,true,4.547473508864641E-13,1.652900039061933E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,166,269.9500148475171,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.9500148475171,5.498538103852888,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.95001484751754,5.498538103852952,9.999999999666228E-07,true,4.547473508864641E-13,6.394884621840902E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,166,269.9500148475171,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.9500148475171,5.498538103852888,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,166,269.9500148475171,R2-SIDE,REGION-2,SuperheatedVapor,269.9500148475171,5.4984831184718495,,true,REGION-2,SuperheatedVapor,269.9500148475122,5.498483118471729,,true,-4.888534022029489E-12,-1.2079226507921703E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,167,269.9603627145292,R1-SIDE,REGION-1,SubcooledLiquid,269.9603627145292,5.499483351911103,,true,REGION-1,SubcooledLiquid,269.9603627145291,5.4994833519120725,,true,-1.1368683772161603E-13,9.698908343125368E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,167,269.9603627145292,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.9603627145292,5.499428357627526,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.96036271452954,5.499428357627545,9.999999999756721E-07,true,3.410605131648481E-13,1.9539925233402755E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,167,269.9603627145292,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.9603627145292,5.499428357627526,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,167,269.9603627145292,R2-SIDE,REGION-2,SuperheatedVapor,269.9603627145292,5.49937336334395,,true,REGION-2,SuperheatedVapor,269.9603627145235,5.499373363343794,,true,-5.6843418860808015E-12,-1.5631940186722204E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,168,269.9777773737907,R1-SIDE,REGION-1,SubcooledLiquid,269.9777773737907,5.5009818435483835,,true,REGION-1,SubcooledLiquid,269.9777773737908,5.500981843549424,,true,1.1368683772161603E-13,1.0409451078885468E-12
