candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
B1-PIECEWISE-REDUCED,300,280.6903158664703,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,280.6903158664703,6.483541378687517,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,322.9282170534134,9.228407233900613,,false,42.23790118694308,2.7448658552130967
B1-PIECEWISE-REDUCED,300,280.6903158664703,R2-SIDE,REGION-2,SuperheatedVapor,280.6903158664703,6.4834765432737305,,true,REGION-2-REDUCED,SuperheatedVapor,322.9288175702095,9.22827110297004,,true,42.23850170373919,2.7447945596963104
B1-PIECEWISE-REDUCED,301,280.8963150322435,R1-SIDE,REGION-1,SubcooledLiquid,280.8963150322435,6.5037279677790245,,true,REGION-1-REDUCED,SubcooledLiquid,280.8949991600756,6.509194813614212,,true,-0.0013158721678792062,0.005466845835187861
B1-PIECEWISE-REDUCED,301,280.8963150322435,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,280.8963150322435,6.503662931149712,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,301,280.8963150322435,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,280.8963150322435,6.503662931149712,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,323.4294667840004,9.267761075669853,,false,42.53315175175692,2.7640981445201405
B1-PIECEWISE-REDUCED,301,280.8963150322435,R2-SIDE,REGION-2,SuperheatedVapor,280.8963150322435,6.503597894520401,,true,REGION-2-REDUCED,SuperheatedVapor,323.4300603469213,9.267624089282046,,true,42.533745314677844,2.7640261947616453
B1-PIECEWISE-REDUCED,302,281.1006812334059,R1-SIDE,REGION-1,SubcooledLiquid,281.1006812334059,6.523737314582474,,true,REGION-1-REDUCED,SubcooledLiquid,281.0993628787694,6.529197441518514,,true,-0.0013183546365098664,0.0054601269360397
B1-PIECEWISE-REDUCED,302,281.1006812334059,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.1006812334059,6.523672077861695,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,302,281.1006812334059,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.1006812334059,6.523672077861695,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,323.9290443559488,9.306993601958345,,false,42.828363122542896,2.7833215240966496
B1-PIECEWISE-REDUCED,302,281.1006812334059,R2-SIDE,REGION-2,SuperheatedVapor,281.1006812334059,6.523606841140917,,true,REGION-2-REDUCED,SuperheatedVapor,323.92962972323096,9.3068557409987,,true,42.82894848982505,2.7832488998577825
B1-PIECEWISE-REDUCED,303,281.3032880485058,R1-SIDE,REGION-1,SubcooledLiquid,281.3032880485058,6.543620785039116,,true,REGION-1-REDUCED,SubcooledLiquid,281.3020751301275,6.548618176505596,,true,-0.0012129183783144981,0.004997391466480039
B1-PIECEWISE-REDUCED,303,281.3032880485058,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.3032880485058,6.5435553494856205,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,303,281.3032880485058,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.3032880485058,6.5435553494856205,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,324.4270560642084,9.346084207924806,,false,43.12376801570258,2.802528858439185
B1-PIECEWISE-REDUCED,303,281.3032880485058,R2-SIDE,REGION-2,SuperheatedVapor,281.3032880485058,6.543489913932126,,true,REGION-2-REDUCED,SuperheatedVapor,324.42762653032935,9.34594536806703,,true,43.12433848182354,2.802455454134904
B1-PIECEWISE-REDUCED,304,281.5040671765804,R1-SIDE,REGION-1,SubcooledLiquid,281.5040671765804,6.56337052415617,,true,REGION-1-REDUCED,SubcooledLiquid,281.50306509985774,6.567463842103076,,true,-0.0010020767226706084,0.004093317946906261
B1-PIECEWISE-REDUCED,304,281.5040671765804,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.5040671765804,6.563304891107259,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,304,281.5040671765804,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.5040671765804,6.563304891107259,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,324.92445607980096,9.385034336211548,,false,43.420388903220555,2.82172944510429
B1-PIECEWISE-REDUCED,304,281.5040671765804,R2-SIDE,REGION-2,SuperheatedVapor,281.5040671765804,6.563239258058348,,true,REGION-2-REDUCED,SuperheatedVapor,324.9250188469887,9.384894630374808,,true,43.42095167040827,2.8216553723164592
B1-PIECEWISE-REDUCED,305,281.7029600799086,R1-SIDE,REGION-1,SubcooledLiquid,281.7029600799086,6.582979585869305,,true,REGION-1-REDUCED,SubcooledLiquid,281.70227161806815,6.5857424683233505,,true,-0.0006884618404683351,0.0027628824540455454
B1-PIECEWISE-REDUCED,305,281.7029600799086,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.7029600799086,6.582913756731737,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,305,281.7029600799086,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.7029600799086,6.582913756731737,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,325.4194299379984,9.423803392509093,,false,43.716469858089795,2.840889635777356
B1-PIECEWISE-REDUCED,305,281.7029600799086,R2-SIDE,REGION-2,SuperheatedVapor,281.7029600799086,6.5828479275941705,,true,REGION-2-REDUCED,SuperheatedVapor,325.41998475790024,9.423662818156917,,true,43.71702467799162,2.840814890562746
B1-PIECEWISE-REDUCED,306,281.8999184429648,R1-SIDE,REGION-1,SubcooledLiquid,281.8999184429648,6.602441990593039,,true,REGION-1-REDUCED,SubcooledLiquid,281.8996436471657,6.603463220265355,,true,-0.00027479579910050234,0.001021229672315549
B1-PIECEWISE-REDUCED,306,281.8999184429648,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,281.8999184429648,6.602375966833371,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,306,281.8999184429648,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,281.8999184429648,6.602375966833371,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,325.91181000073755,9.462377877833427,,false,44.01189155777274,2.8600019110000563
B1-PIECEWISE-REDUCED,306,281.8999184429648,R2-SIDE,REGION-2,SuperheatedVapor,281.8999184429648,6.602309943073703,,true,REGION-2-REDUCED,SuperheatedVapor,325.91235737005866,9.462236444445335,,true,44.012438927093854,2.859926501371632
B1-PIECEWISE-REDUCED,307,282.0949025034904,R1-SIDE,REGION-1,SubcooledLiquid,282.0949025034904,6.621752572190351,,true,REGION-1-REDUCED,SubcooledLiquid,282.0946353552182,6.622742440171339,,true,-0.00026714827220075676,0.0009898679809881017
B1-PIECEWISE-REDUCED,307,282.0949025034904,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.0949025034904,6.621686355326797,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,307,282.0949025034904,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.0949025034904,6.621686355326797,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,326.4014482498169,9.50074580093589,,false,44.30654574632649,2.8790594456090934
B1-PIECEWISE-REDUCED,307,282.0949025034904,R2-SIDE,REGION-2,SuperheatedVapor,282.0949025034904,6.621620138463244,,true,REGION-2-REDUCED,SuperheatedVapor,326.4019876718521,9.500603502585209,,true,44.30708516836171,2.8789833641219653
B1-PIECEWISE-REDUCED,308,282.28788021802904,R1-SIDE,REGION-1,SubcooledLiquid,282.28788021802904,6.640906905415551,,true,REGION-1-REDUCED,SubcooledLiquid,282.2871943782774,6.643644327187489,,true,-0.000685839751668027,0.002737421771938031
B1-PIECEWISE-REDUCED,308,282.28788021802904,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.28788021802904,6.64084049701058,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,308,282.28788021802904,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.28788021802904,6.64084049701058,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,326.8882130583128,9.538896528839205,,false,44.60033284028373,2.8980560318286246
B1-PIECEWISE-REDUCED,308,282.28788021802904,R2-SIDE,REGION-2,SuperheatedVapor,282.28788021802904,6.64077408860561,,true,REGION-2-REDUCED,SuperheatedVapor,326.88874478141463,9.538753371602281,,true,44.600864563385585,2.897979282996671
B1-PIECEWISE-REDUCED,309,282.4788263857366,R1-SIDE,REGION-1,SubcooledLiquid,282.4788263857366,6.659901227894608,,true,REGION-1-REDUCED,SubcooledLiquid,282.4778236875659,6.663951603244056,,true,-0.0010026981707369487,0.004050375349448743
B1-PIECEWISE-REDUCED,309,282.4788263857366,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.4788263857366,6.659834629548312,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,309,282.4788263857366,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.4788263857366,6.659834629548312,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,327.37199018398917,9.576820693685903,,false,44.893163798252544,2.916986064137591
B1-PIECEWISE-REDUCED,309,282.4788263857366,R2-SIDE,REGION-2,SuperheatedVapor,282.4788263857366,6.659768031202017,,true,REGION-2-REDUCED,SuperheatedVapor,327.3725137114525,9.576676672007261,,true,44.89368732571586,2.9169086408052447
B1-PIECEWISE-REDUCED,310,282.6677221894266,R1-SIDE,REGION-1,SubcooledLiquid,282.6677221894266,6.678732402405449,,true,REGION-1-REDUCED,SubcooledLiquid,282.66650171114793,6.683676335668189,,true,-0.0012204782786966462,0.004943933262740785
B1-PIECEWISE-REDUCED,310,282.6677221894266,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.6677221894266,6.67866561574929,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,310,282.6677221894266,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.6677221894266,6.67866561574929,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,327.85373379786813,9.614526960629178,,false,45.186011608441504,2.9358613448798874
B1-PIECEWISE-REDUCED,310,282.6677221894266,R2-SIDE,REGION-2,SuperheatedVapor,282.6677221894266,6.678598829093133,,true,REGION-2-REDUCED,SuperheatedVapor,327.8542404373487,9.614381937693702,,true,45.186518247922095,2.9357831086005692
B1-PIECEWISE-REDUCED,311,282.8545599937439,R1-SIDE,REGION-1,SubcooledLiquid,282.8545599937439,6.697398404150968,,true,REGION-1-REDUCED,SubcooledLiquid,282.85321803074135,6.702831616603071,,true,-0.0013419630025737206,0.005433212452102154
B1-PIECEWISE-REDUCED,311,282.8545599937439,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,282.8545599937439,6.69733143083666,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,311,282.8545599937439,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,282.8545599937439,6.69733143083666,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,328.3337101340294,9.652014896196109,,false,45.47915014028547,2.954683465359449
B1-PIECEWISE-REDUCED,311,282.8545599937439,R2-SIDE,REGION-2,SuperheatedVapor,282.8545599937439,6.697264457522352,,true,REGION-2-REDUCED,SuperheatedVapor,328.33420882622397,9.65186901690956,,true,45.47964883248005,2.9546045593872075
B1-PIECEWISE-REDUCED,312,283.03934067487717,R1-SIDE,REGION-1,SubcooledLiquid,283.03934067487717,6.715898065413205,,true,REGION-1-REDUCED,SubcooledLiquid,283.03797074006854,6.7214311900279995,,true,-0.0013699348086220198,0.0055331246147947155
B1-PIECEWISE-REDUCED,312,283.03934067487717,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.03934067487717,6.7158309071041336,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,312,283.03934067487717,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.03934067487717,6.7158309071041336,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,328.8104638457298,9.689257764126346,,false,45.77112317085266,2.973426857022212
B1-PIECEWISE-REDUCED,312,283.03934067487717,R2-SIDE,REGION-2,SuperheatedVapor,283.03934067487717,6.715763748795063,,true,REGION-2-REDUCED,SuperheatedVapor,328.8109545906385,9.689111031289167,,true,45.77161391576135,2.973347282494104
B1-PIECEWISE-REDUCED,313,283.2220691144465,R1-SIDE,REGION-1,SubcooledLiquid,283.2220691144465,6.734230632146775,,true,REGION-1-REDUCED,SubcooledLiquid,283.2207619577596,6.739488933508152,,true,-0.001307156686948474,0.005258301361377171
B1-PIECEWISE-REDUCED,313,283.2220691144465,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.2220691144465,6.7341632905138695,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,313,283.2220691144465,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.2220691144465,6.7341632905138695,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,329.2839532097181,9.726252023024104,,false,46.06188409527158,2.9920887325102345
B1-PIECEWISE-REDUCED,313,283.2220691144465,R2-SIDE,REGION-2,SuperheatedVapor,283.2220691144465,6.734095948880965,,true,REGION-2-REDUCED,SuperheatedVapor,329.2844365040461,9.726104447558502,,true,46.06236738959956,2.992008498677537
B1-PIECEWISE-REDUCED,314,283.4027534067633,R1-SIDE,REGION-1,SubcooledLiquid,283.4027534067633,6.7523956884243885,,true,REGION-1-REDUCED,SubcooledLiquid,283.40159704391976,6.757018749227414,,true,-0.0011563628435169448,0.004623060803025325
B1-PIECEWISE-REDUCED,314,283.4027534067633,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.4027534067633,6.752328165142736,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,314,283.4027534067633,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.4027534067633,6.752328165142736,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,329.7541464368502,9.762994827977659,,false,46.35139303008691,3.0106666628349226
B1-PIECEWISE-REDUCED,314,283.4027534067633,R2-SIDE,REGION-2,SuperheatedVapor,283.4027534067633,6.752260641861085,,true,REGION-2-REDUCED,SuperheatedVapor,329.7546217838923,9.762846404881012,,true,46.351868377128994,3.010585763019927
B1-PIECEWISE-REDUCED,315,283.581404775381,R1-SIDE,REGION-1,SubcooledLiquid,283.581404775381,6.770393151311303,,true,REGION-1-REDUCED,SubcooledLiquid,283.58048452454636,6.7740345321338795,,true,-0.0009202508346106697,0.0036413808225761457
B1-PIECEWISE-REDUCED,315,283.581404775381,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.581404775381,6.7703254480568225,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,315,283.581404775381,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.581404775381,6.7703254480568225,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,330.221019188563,9.799483989107053,,false,46.63961441318202,3.02915854105023
B1-PIECEWISE-REDUCED,315,283.581404775381,R2-SIDE,REGION-2,SuperheatedVapor,283.581404775381,6.770257744802342,,true,REGION-2-REDUCED,SuperheatedVapor,330.2214865883192,9.79933472144838,,true,46.640081812938206,3.0290769766460377
B1-PIECEWISE-REDUCED,316,283.75422302484503,R1-SIDE,REGION-1,SubcooledLiquid,283.75422302484503,6.787837837366972,,true,REGION-1-REDUCED,SubcooledLiquid,283.7536137683286,6.790196700285092,,true,-0.000609256516440837,0.0023588629181201526
B1-PIECEWISE-REDUCED,316,283.75422302484503,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.75422302484503,6.787769959667375,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,316,283.75422302484503,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.75422302484503,6.787769959667375,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,330.6745251019796,9.834933842730107,,false,46.92030207713458,3.0471638830627326
B1-PIECEWISE-REDUCED,316,283.75422302484503,R2-SIDE,REGION-2,SuperheatedVapor,283.75422302484503,6.787702081967779,,true,REGION-2-REDUCED,SuperheatedVapor,330.6749850511551,9.834783757160185,,true,46.92076202631006,3.0470816751924064
B1-PIECEWISE-REDUCED,317,283.8935488522053,R1-SIDE,REGION-1,SubcooledLiquid,283.8935488522053,6.801926707692328,,true,REGION-1-REDUCED,SubcooledLiquid,283.89324962673334,6.803014362010109,,true,-0.00029922547196292726,0.0010876543177813502
B1-PIECEWISE-REDUCED,317,283.8935488522053,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,283.8935488522053,6.801858689105436,1E-06,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,317,283.8935488522053,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,283.8935488522053,6.801858689105436,0.999999,true,REGION-2-REDUCED,SuperheatedVapor,331.04149351517356,9.863622984627849,,false,47.14794466296826,3.061764295522413
B1-PIECEWISE-REDUCED,317,283.8935488522053,R2-SIDE,REGION-2,SuperheatedVapor,283.8935488522053,6.801790670518545,,true,REGION-2-REDUCED,SuperheatedVapor,331.04194700717926,9.86347222886856,,true,47.14839815497396,3.0616815583500143
B1-PIECEWISE-REDUCED,318,300,R1-SIDE,REGION-1,SubcooledLiquid,300,8.587794206640561,,true,REGION-1-REDUCED,SubcooledLiquid,299.99995854057556,8.587758874997737,,true,-4.145942443756212E-05,-3.533164282387702E-05
B1-PIECEWISE-REDUCED,318,300,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,300,8.587708329557264,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,300,8.587708329557264,1.0000000000037563E-06,true,0,0
B1-PIECEWISE-REDUCED,318,300,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,300,8.587708329557264,0.999999,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,300,8.587708329557264,0.999999,true,0,0
B1-PIECEWISE-REDUCED,318,300,R2-SIDE,REGION-2,SuperheatedVapor,300,8.587622452473969,,true,REGION-2-REDUCED,SuperheatedVapor,389.5316342512767,14.118023221960339,,true,89.53163425127673,5.53040076948637
B1-PIECEWISE-REDUCED,319,340,R1-SIDE,REGION-1,SubcooledLiquid,340,14.600327058615827,,true,REGION-1-REDUCED,SubcooledLiquid,339.99984813707886,14.600250674493276,,true,-0.00015186292114321986,-7.638412255062121E-05
B1-PIECEWISE-REDUCED,319,340,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,340,14.600181056805258,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,340,14.600181056805258,9.999999999909102E-07,true,0,0
B1-PIECEWISE-REDUCED,319,340,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,340,14.600181056805258,0.999999,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,340,14.600181056805258,0.999999,true,0,0
B1-PIECEWISE-REDUCED,319,340,R2-SIDE,REGION-2,SuperheatedVapor,340,14.600035054994692,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,0,47.25379668027165,R1-SIDE,REGION-1,SubcooledLiquid,47.25379668027165,0.01076344579292377,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,0,47.25379668027165,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.25379668027165,0.010763338159542174,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.253793478012085,0.010765591662743535,9.99704398191965E-07,true,-3.202259563295229E-06,2.253503201361459E-06
C1-TABULATED-SURROGATE,0,47.25379668027165,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.25379668027165,0.010763338159542174,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,0,47.25379668027165,R2-SIDE,REGION-2,SuperheatedVapor,47.25379668027165,0.010763230526160579,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,1,47.25636326000097,R1-SIDE,REGION-1,SubcooledLiquid,47.25636326000097,0.010764843736668937,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,1,47.25636326000097,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.25636326000097,0.010764736089308044,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.25636005401611,0.010767004630968594,9.997024136587552E-07,true,-3.2059848535936908E-06,2.2685416605494613E-06
C1-TABULATED-SURROGATE,1,47.25636326000097,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.25636326000097,0.010764736089308044,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,1,47.25636326000097,R2-SIDE,REGION-2,SuperheatedVapor,47.25636326000097,0.01076462844194715,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,2,47.260731856524956,R1-SIDE,REGION-1,SubcooledLiquid,47.260731856524956,0.01076722354696915,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,2,47.260731856524956,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.260731856524956,0.010767115875810392,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.26072859764099,0.010769409630205732,9.996990816899919E-07,true,-3.258883964463166E-06,2.2937543953400336E-06
C1-TABULATED-SURROGATE,2,47.260731856524956,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.260731856524956,0.010767115875810392,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,2,47.260731856524956,R2-SIDE,REGION-2,SuperheatedVapor,47.260731856524956,0.010767008204651634,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,3,47.26746165007364,R1-SIDE,REGION-1,SubcooledLiquid,47.26746165007364,0.010770890513210134,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,3,47.26746165007364,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.26746165007364,0.01077078280538208,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.267458319664,0.01077311452083319,9.996940638734617E-07,true,-3.330409640511789E-06,2.3317154511093285E-06
C1-TABULATED-SURROGATE,3,47.26746165007364,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.26746165007364,0.01077078280538208,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,3,47.26746165007364,R2-SIDE,REGION-2,SuperheatedVapor,47.26746165007364,0.010770675097554026,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,4,47.27766643762595,R1-SIDE,REGION-1,SubcooledLiquid,47.27766643762595,0.010776452999946404,,false,UNRESOLVED,Unspecified,,,,false,,
C1-TABULATED-SURROGATE,4,47.27766643762595,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.27766643762595,0.010776345236494038,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.27766305208206,0.010778732496934156,9.996867218802717E-07,true,-3.38554389145429E-06,2.387260440118652E-06
