candidate_id,probe_id,logical_step,elapsed_s,node_id,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,pressure_relative_error,temperature_relative_kelvin_error
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,248784,2460,drum,REGION-4-MIXTURE,SaturatedMixture,271.6121370434762,5.642951975668904,0.03982768743716165,true,REGION-4-MIXTURE,SaturatedMixture,271.61213703112287,5.64295197458493,0.039827687429631387,true,1.9209339442957902E-10,2.2676549329790572E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,248784,2460,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.256951592117616,0.011321749007899265,2.378749059772209E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.25695159189053,0.011321749007770106,2.3787490597474688E-05,true,1.1408028592908933E-11,7.065480607187257E-13
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,254784,2520,suction,REGION-4-MIXTURE,SaturatedMixture,269.7978978395462,5.485463778013837,0.0008745738612883097,true,REGION-4-MIXTURE,SaturatedMixture,269.7978978632773,5.485463780051649,0.000874573859707549,true,3.7149321694737024E-10,4.3707884839920587E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,254784,2520,pressure,REGION-4-MIXTURE,SaturatedMixture,270.25347097516044,5.524690962822038,0.0009105470487279202,true,REGION-4-MIXTURE,SaturatedMixture,270.25347098806276,5.524690963936042,0.0009105470478630242,true,2.0164096193876184E-10,2.374353478065285E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,254784,2520,outlet,REGION-4-MIXTURE,SaturatedMixture,280.48288751244525,6.463328307597143,0.10065168323196329,true,REGION-4-MIXTURE,SaturatedMixture,280.4828875297003,6.463328309276568,0.10065168326038289,true,2.5983897451315043E-10,3.116694755328428E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,254784,2520,drum,REGION-4-MIXTURE,SaturatedMixture,271.66190503835685,5.647320263100236,0.03992261055880085,true,REGION-4-MIXTURE,SaturatedMixture,271.6619050533544,5.647320264417022,0.039922610567965866,true,2.331700222706181E-10,2.7527973404288405E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,254784,2520,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.29170162081721,0.011341530226767585,2.4578808955240703E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.291701619098205,0.011341530225788309,2.4578808953304074E-05,true,8.63442294591205E-11,5.347787238251632E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,260784,2580,suction,REGION-4-MIXTURE,SaturatedMixture,269.81642926335314,5.487055266897173,0.000873338867030893,true,REGION-4-MIXTURE,SaturatedMixture,269.81642925944413,5.487055266561412,0.0008733388672915286,true,6.119142895463561E-11,7.199355277863915E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,260784,2580,pressure,REGION-4-MIXTURE,SaturatedMixture,270.28639316558827,5.5275340071627355,0.0009109838422333178,true,REGION-4-MIXTURE,SaturatedMixture,270.28639317059447,5.527534007595118,0.000910983841897388,true,7.82233324190683E-11,9.212117484273717E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,260784,2580,outlet,REGION-4-MIXTURE,SaturatedMixture,280.6903158664703,6.483541378687517,0.09824218240227715,true,REGION-4-MIXTURE,SaturatedMixture,280.69031584761194,6.4835413768476595,0.09824218237202073,true,2.837734886006325E-10,3.4050198407384234E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,260784,2580,drum,REGION-4-MIXTURE,SaturatedMixture,271.71136682629583,5.651664231423629,0.04001730164747268,true,REGION-4-MIXTURE,SaturatedMixture,271.71136680740085,5.651664229763703,0.04001730163589747,true,2.937056170344418E-10,3.467850898122463E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,260784,2580,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.32596928700798,0.011361065913860425,2.537930359507157E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.325969286879,0.011361065913786866,2.5379303594921506E-05,true,6.474675425091828E-12,4.0120484800537115E-13
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,266784,2640,suction,REGION-4-MIXTURE,SaturatedMixture,269.8348390221596,5.488636656191929,0.000872110804543449,true,REGION-4-MIXTURE,SaturatedMixture,269.8348390062474,5.488636654824939,0.0008721108056053853,true,2.490582201588793E-10,2.930501387545482E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,266784,2640,pressure,REGION-4-MIXTURE,SaturatedMixture,270.3190940141677,5.530359042915462,0.0009114177536872014,true,REGION-4-MIXTURE,SaturatedMixture,270.31909403164093,5.530359044425276,0.0009114177525134984,true,2.730046269606916E-10,3.215125276287742E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,266784,2640,outlet,REGION-4-MIXTURE,SaturatedMixture,280.8963150322435,6.503662931149712,0.09592737193640359,true,REGION-4-MIXTURE,SaturatedMixture,280.8963150191688,6.50366292987109,0.09592737191596191,true,1.9660037039353238E-10,2.359851172054321E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,266784,2640,drum,REGION-4-MIXTURE,SaturatedMixture,271.76054902672774,5.6559861742030275,0.04011145274484312,true,REGION-4-MIXTURE,SaturatedMixture,271.76054902849194,5.6559861743580795,0.04011145274592636,true,2.7413781874061598E-11,3.2375815643780176E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,266784,2640,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.35970218628648,0.011380324944312396,2.6188901710217643E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.359702183264574,0.011380324942585857,2.618890170658559E-05,true,1.5171263202638425E-10,9.399124856665588E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,272784,2700,suction,REGION-4-MIXTURE,SaturatedMixture,269.85314221978194,5.490209236889209,0.0008708886873087519,true,REGION-4-MIXTURE,SaturatedMixture,269.85314221214344,5.490209236232894,0.000870888687819033,true,1.1954280320237517E-10,1.4067146846428293E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,272784,2700,pressure,REGION-4-MIXTURE,SaturatedMixture,270.3515844941138,5.53316699652762,0.0009118489458522835,true,REGION-4-MIXTURE,SaturatedMixture,270.3515845168997,5.5331669984972685,0.0009118489443201649,true,3.559712630362317E-10,4.192427855613199E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,272784,2700,outlet,REGION-4-MIXTURE,SaturatedMixture,281.1006812334059,6.523672077861695,0.09369971225579947,true,REGION-4-MIXTURE,SaturatedMixture,281.10068121663767,6.523672076218007,0.09369971223024459,true,2.519574609016162E-10,3.0253891781304493E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,272784,2700,drum,REGION-4-MIXTURE,SaturatedMixture,271.80945309996594,5.6602861778725595,0.04020544349334972,true,REGION-4-MIXTURE,SaturatedMixture,271.8094530905739,5.660286177046514,0.04020544348756773,true,1.4593712621443383E-10,1.7234329400600413E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,272784,2700,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.392855721712124,0.011399280503060171,2.700777724802077E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.39285572110856,0.01139928050271486,2.7007777247272285E-05,true,3.029231411476291E-11,1.8770854669102946E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,278784,2760,suction,REGION-4-MIXTURE,SaturatedMixture,269.87132650613796,5.491771941587262,0.0008696733605962244,true,REGION-4-MIXTURE,SaturatedMixture,269.8713264878818,5.491771940018234,0.0008696733618169109,true,2.8570532050494095E-10,3.361962517994017E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,278784,2760,pressure,REGION-4-MIXTURE,SaturatedMixture,270.38385555148113,5.535957064219906,0.0009122776238107948,true,REGION-4-MIXTURE,SaturatedMixture,270.383855543374,5.535957063518877,0.0009122776243564582,true,1.2663186516730278E-10,1.491557885854323E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,278784,2760,outlet,REGION-4-MIXTURE,SaturatedMixture,281.3032880485058,6.5435553494856205,0.09155373242258863,true,REGION-4-MIXTURE,SaturatedMixture,281.30328806595344,6.543555351199918,0.09155373244851615,true,2.619825243497485E-10,3.146817423228581E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,278784,2760,drum,REGION-4-MIXTURE,SaturatedMixture,271.85805572271363,5.664562148327447,0.04029904069717619,true,REGION-4-MIXTURE,SaturatedMixture,271.8580557134443,5.664562147511711,0.04029904069145572,true,1.4400688030141625E-10,1.7007716729072075E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,278784,2760,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.42539348453289,0.011417910341151714,2.7836101094889847E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.425393480210346,0.011417910338675057,2.7836101089361693E-05,true,2.1690989802503261E-10,1.3441775048750207E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,284784,2820,suction,REGION-4-MIXTURE,SaturatedMixture,269.8893888354303,5.493324501843102,0.0008684650499623678,true,REGION-4-MIXTURE,SaturatedMixture,269.8893888450234,5.493324502667801,0.000868465049320319,true,1.501275629337093E-10,1.7665611257404808E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,284784,2820,pressure,REGION-4-MIXTURE,SaturatedMixture,270.4159002184865,5.538728621608807,0.0009127036546252036,true,REGION-4-MIXTURE,SaturatedMixture,270.41590019776186,5.538728619815959,0.0009127036560215328,true,3.2369299357332717E-10,3.812721835746031E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,284784,2820,outlet,REGION-4-MIXTURE,SaturatedMixture,281.5040671765804,6.563304891107259,0.08948431974989707,true,REGION-4-MIXTURE,SaturatedMixture,281.50406719673026,6.563304893091575,0.08948431977909987,true,3.023349888307435E-10,3.632868901575059E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,284784,2820,drum,REGION-4-MIXTURE,SaturatedMixture,271.90634704828267,5.668813173634164,0.04039223727257891,true,REGION-4-MIXTURE,SaturatedMixture,271.9063470303769,5.668813172057494,0.04039223726150168,true,2.781305895151874E-10,3.285126524066713E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,284784,2820,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.45728705078358,0.011436196697612457,2.8673972888121814E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.457287050783634,0.011436196697612503,2.8673972888121896E-05,true,4.0955516147384995E-15,1.7674791943328113E-16
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,290784,2880,suction,REGION-4-MIXTURE,SaturatedMixture,269.90732603669187,5.494866638268398,0.0008672639899900221,true,REGION-4-MIXTURE,SaturatedMixture,269.90732603948334,5.494866638508424,0.0008672639898030197,true,4.368182029391342E-11,5.140279818687049E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,290784,2880,pressure,REGION-4-MIXTURE,SaturatedMixture,270.4477130711076,5.54148117712994,0.0009131269735124795,true,REGION-4-MIXTURE,SaturatedMixture,270.44771307641406,5.541481177589153,0.0009131269731545948,true,8.286829771720948E-11,9.76171663327071E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,290784,2880,outlet,REGION-4-MIXTURE,SaturatedMixture,281.7029600799086,6.582913756731737,0.08748683051640017,true,REGION-4-MIXTURE,SaturatedMixture,281.70296010073446,6.582913758787316,0.08748683054584501,true,3.122597217941442E-10,3.7533974860425485E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,290784,2880,drum,REGION-4-MIXTURE,SaturatedMixture,271.95431818962084,5.673038424681676,0.04048500592771187,true,REGION-4-MIXTURE,SaturatedMixture,271.9543181992119,5.673038425526711,0.040485005933659855,true,1.489563598382657E-10,1.759493744133219E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,290784,2880,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.48851566314704,0.011454126153000852,2.9521499235631006E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.48851566761732,0.011454126155569086,2.952149924170008E-05,true,2.2421909674725826E-10,1.3898460316031931E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,296784,2940,suction,REGION-4-MIXTURE,SaturatedMixture,269.92513548135753,5.496398117933954,0.0008660703795524911,true,REGION-4-MIXTURE,SaturatedMixture,269.9251354576819,5.496398115897815,0.0008660703811399957,true,3.704497406321954E-10,4.359548701314541E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,296784,2940,pressure,REGION-4-MIXTURE,SaturatedMixture,270.47928985357294,5.5442143397969605,0.0009135475255151004,true,REGION-4-MIXTURE,SaturatedMixture,270.47928986994486,5.544214341214298,0.000913547524409823,true,2.5564259816134227E-10,3.011597814728121E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,296784,2940,outlet,REGION-4-MIXTURE,SaturatedMixture,281.8999184429648,6.602375966833371,0.08555699672178615,true,REGION-4-MIXTURE,SaturatedMixture,281.89991843716973,6.60237596626012,0.08555699671379192,true,8.682492227916192E-11,1.0440633668189862E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,296784,2940,drum,REGION-4-MIXTURE,SaturatedMixture,272.00196151137345,5.6772371811977065,0.04057732658586686,true,REGION-4-MIXTURE,SaturatedMixture,272.001961509873,5.677237181065443,0.04057732658493426,true,2.3297087147897013E-11,2.7523314418425418E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,296784,2940,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.51906575113537,0.011471689386895554,3.03787918349558E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.519065745174885,0.011471689383466621,3.03787918266247E-05,true,2.9890388150581777E-10,1.8529873865825932E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,302784,3000,suction,REGION-4-MIXTURE,SaturatedMixture,269.9428149163722,5.4979187400670675,0.0008648843928346774,true,REGION-4-MIXTURE,SaturatedMixture,269.94281493269955,5.497918741471562,0.0008648843917389055,true,2.554592683236109E-10,3.006366890635349E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,302784,3000,pressure,REGION-4-MIXTURE,SaturatedMixture,270.5106271028518,5.546927786882517,0.0009139652713696375,true,REGION-4-MIXTURE,SaturatedMixture,270.5106271134732,5.546927787802361,0.0009139652706518973,true,1.6582956913067454E-10,1.953685747746456E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,302784,3000,outlet,REGION-4-MIXTURE,SaturatedMixture,282.0949025034904,6.621686355326797,0.08369089475203428,true,REGION-4-MIXTURE,SaturatedMixture,282.09490249484054,6.621686354469182,0.08369089474038734,true,1.2951601418443793E-10,1.557846458211254E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,302784,3000,drum,REGION-4-MIXTURE,SaturatedMixture,272.04927046298974,5.681408817366673,0.040669181416813076,true,REGION-4-MIXTURE,SaturatedMixture,272.049270467784,5.681408817789553,0.04066918141980042,true,7.443215631569844E-11,8.793642789519698E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,302784,3000,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.548930336534966,0.011488880865469404,3.124596940294339E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.54893033935997,0.01148888086709666,3.124596940700642E-05,true,1.4163743544485633E-10,8.781515771871389E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,308784,3060,suction,REGION-4-MIXTURE,SaturatedMixture,269.9603627145292,5.499428357627526,0.0008637061623908476,true,REGION-4-MIXTURE,SaturatedMixture,269.96036270190757,5.499428356541573,0.0008637061632387091,true,1.97466462059143E-10,2.3239524187325698E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,308784,3060,pressure,REGION-4-MIXTURE,SaturatedMixture,270.54172206521014,5.549621256826255,0.000914380182831246,true,REGION-4-MIXTURE,SaturatedMixture,270.5417220706388,5.549621257296551,0.0009143801824640494,true,8.474392552494831E-11,9.984813024969647E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,308784,3060,outlet,REGION-4-MIXTURE,SaturatedMixture,282.28788021802904,6.64084049701058,0.08188491044554737,true,REGION-4-MIXTURE,SaturatedMixture,282.28788022676883,6.640840497878994,0.08188491045703436,true,1.3076865582262679E-10,1.5734953714817358E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,308784,3060,drum,REGION-4-MIXTURE,SaturatedMixture,272.09623962044714,5.6855528058038844,0.04076055509031608,true,REGION-4-MIXTURE,SaturatedMixture,272.09623960441775,5.685552804389241,0.04076055508030458,true,2.4881371464847347E-10,2.9398440936622024E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,308784,3060,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.578108470141956,0.011505698542849266,3.2123158629364795E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.578108474004694,0.01150569854507703,3.212315863507847E-05,true,1.9362273740258945E-10,1.2006217621566101E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,314784,3120,suction,REGION-4-MIXTURE,SaturatedMixture,269.9777773737907,5.50092683428004,0.000862535812608351,true,REGION-4-MIXTURE,SaturatedMixture,269.97777736385626,5.500926833425141,0.0008625358132763008,true,1.5541004057078505E-10,1.829111130257779E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,314784,3120,pressure,REGION-4-MIXTURE,SaturatedMixture,270.5725726544857,5.552294545740403,0.0009147922379160597,true,REGION-4-MIXTURE,SaturatedMixture,270.57257264511554,5.552294544928316,0.0009147922385504739,true,1.4626156440655893E-10,1.7233389458354707E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,314784,3120,outlet,REGION-4-MIXTURE,SaturatedMixture,282.4788263857366,6.659834629548312,0.08013570937283208,true,REGION-4-MIXTURE,SaturatedMixture,282.47882638940087,6.659834629913195,0.08013570937753414,true,5.478863290675916E-11,6.594763073112345E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,314784,3120,drum,REGION-4-MIXTURE,SaturatedMixture,272.1428643941882,5.689668692063452,0.04085143439040568,true,REGION-4-MIXTURE,SaturatedMixture,272.1428643924363,5.689668691908767,0.04085143438930906,true,2.718702299674231E-11,3.2127949652091124E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,314784,3120,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.60660451203586,0.011522143468147986,3.301049466223114E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.60660450806421,0.011522143465854597,3.301049465619171E-05,true,1.9904190943564863E-10,1.2343646160202098E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,320784,3180,suction,REGION-4-MIXTURE,SaturatedMixture,269.99505785107624,5.502414073138238,0.0008613734372003052,true,REGION-4-MIXTURE,SaturatedMixture,269.9950578404105,5.502414072220231,0.0008613734379180642,true,1.668371357635322E-10,1.963703415939628E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,320784,3180,pressure,REGION-4-MIXTURE,SaturatedMixture,270.6031772851942,5.554947493052333,0.0009152014258355897,true,REGION-4-MIXTURE,SaturatedMixture,270.6031773073381,5.554947494972228,0.0009152014243348837,true,3.456189921163492E-10,4.072421675212035E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,320784,3180,outlet,REGION-4-MIXTURE,SaturatedMixture,282.6677221894266,6.67866561574929,0.07844021084224058,true,REGION-4-MIXTURE,SaturatedMixture,282.6677222001466,6.678665616819122,0.07844021085567422,true,1.6018638994436734E-10,1.9286874542061857E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,320784,3180,drum,REGION-4-MIXTURE,SaturatedMixture,272.18914115428936,5.693756105917986,0.04094180813960483,true,REGION-4-MIXTURE,SaturatedMixture,272.1891411580666,5.693756106251692,0.04094180814197484,true,5.860918340054691E-11,6.926414955848586E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,320784,3180,feedwater-inventory,REGION-4-MIXTURE,SaturatedMixture,48.634427432715825,0.01153821940010395,3.390812144640319E-05,true,REGION-4-MIXTURE,SaturatedMixture,48.63442743485507,0.011538219401340713,3.3908121449745864E-05,true,1.0718832652542059E-10,6.648069462140019E-12
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,326784,3240,suction,REGION-4-MIXTURE,SaturatedMixture,270.0122033536435,5.503889998846662,0.000860219113112955,true,REGION-4-MIXTURE,SaturatedMixture,270.0122033384928,5.503889997542312,0.0008602191141334327,true,2.3698700477943774E-10,2.7893516354970385E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,326784,3240,pressure,REGION-4-MIXTURE,SaturatedMixture,270.63353503942506,5.557579996063622,0.0009156077236940463,true,REGION-4-MIXTURE,SaturatedMixture,270.63353503381995,5.557579995577484,0.00091560772407426,true,8.747300823708385E-11,1.0307598150765006E-11
D3-VAPOR-SEAM-COMPLETE-IF97-COMPARATOR,exact-v9-5-to-6mwe,326784,3240,outlet,REGION-4-MIXTURE,SaturatedMixture,282.8545599937439,6.69733143083666,0.07679557124877807,true,REGION-4-MIXTURE,SaturatedMixture,282.8545599864576,6.697331430107944,0.0767955712398604,true,1.0880688255180916E-10,1.3104754242479734E-11
